rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Mcph1	-0.014643024604326444	4.074257307182487	0.006171611968509849	0.9403172048681951	0.9645710492578954
Angpt2	-5.097646130052774	3.343410628639892	388.17826180526714	4.3727759056244725e-6	4.5264391743151625e-4
Agpat5	0.15925894097541377	5.702556362195654	1.8103766221171165	0.23416057008118127	0.36205596746170515
Xkr5	0.2667633337498104	4.486232546446941	2.783394745170417	0.153869202763232	0.26540944015177564
Defb6	-1.2021494240582626	4.212055382617379	46.04747602354173	9.045324115445477e-4	0.005096168199156041
Defb3	-4.43927726364602	1.7533409914364397	128.8517252669888	7.249972180254304e-5	9.742850945577668e-4
Gm15056	2.2659363878279772	4.178674704746175	72.29436170263311	3.0459628369689353e-4	0.002278245411970512
AY761185	2.00937734935692	0.8703531124567435	48.52614603467183	7.985382951326796e-4	0.004633309884072077
Defb1	-0.9913494868132305	2.161922895508568	6.143577976846678	0.054066451703525246	0.12031100801228072
C86695	-7.238771543356154	1.0595169322577418	187.80057995961815	2.798480350055325e-5	6.934724460689993e-4
Atp7b	-3.470057672697265	1.9314155457570379	181.43056624548723	3.0546631428949954e-5	7.149857637793053e-4
Alg11	0.15714736810092134	4.143437809233379	1.018627135351129	0.3574808001210117	0.495925278069563
Nek3	-0.22275713811065645	1.555951453424272	0.8210958747562922	0.40489348084359794	0.5432349980257073
Ckap2	-0.2988344262614838	3.599099831401996	2.2539753545505086	0.19137408816517287	0.3121938133151356
Vps36	0.12434705133104225	5.105265775341535	1.4287859750447867	0.2836176805326418	0.41740061823609503
Thsd1	0.12609383889947823	1.4138376459452915	0.1529807584220721	0.7112192130947805	0.8047925166368678
Slc25a15	-0.5043050912648627	3.3714032778389003	8.345451103349127	0.032703041739011014	0.08111856740175806
Mrps31	0.32039143448399593	3.8692178445747993	1.935279287710318	0.220777865835593	0.3466723027106403
AI316807	0.3550822316007047	3.85384571875377	5.723161476172239	0.06027241423556723	0.13060702917545575
Slc20a2	-0.20682625093027304	4.2062162729064285	2.6308612362668367	0.16348988711147625	0.2777237366003571
Vdac3	0.7176709405235842	5.445317895209333	54.318815526451615	6.09663888561637e-4	0.003773994214623191
Polb	0.4883774232840119	5.340547411274169	21.822732559883374	0.004957263184862916	0.018673799061196303
A930013F10Rik	0.18354305383043046	3.5622310578395124	0.5300599930942383	0.49803710039629856	0.6302984382813089
Ikbkb	0.5670720417016536	8.30059500885455	41.29856619945983	0.0011695002227163527	0.0061844902017212
Plat	-0.008643738511746086	5.601965465160985	7.701411733466977e-4	0.9788942523431627	0.9874671179978061
Ap3m2	0.7428029131901304	5.384163979697497	46.88832586646724	8.66501462030738e-4	0.004933859943606421
Myst3	0.2281685662513203	7.483592727558436	4.889933268256406	0.07590707052431114	0.15512615937088164
Ank1	-2.1701090523714823	4.469438986779832	236.9199162516765	1.548978817280936e-5	5.779985431018317e-4
Agpat6	0.052427867271604874	5.602599341876031	0.1439950535613105	0.7193476749893549	0.8109806674461297
Gins4	0.16109863783971254	4.363674408763369	1.5173852908608685	0.27080030984311715	0.40334720479506436
Golga7	0.019669418598577935	4.560165805460306	0.025130131915202747	0.8800174622755664	0.9239389398490556
Sfrp1	0.277801584066057	7.991240924101672	9.05442165289732	0.02835552727498095	0.07284461409647344
Zmat4	0.49825139200300045	3.3835866518207363	7.9360576019054605	0.03564660312624282	0.08675747969564691
1810011O10Rik	0.24807010455470332	7.811805987175913	0.4058264700766383	0.5510871346347059	0.6761938722930385
Ido2	-4.003729577915057	1.7144256518272372	126.10306892839115	7.653485265492573e-5	9.97242903579872e-4
Ido1	-3.5409586392848995	3.3327500748750003	244.08454895802444	1.435560666337728e-5	5.637113222614059e-4
Adam9	0.545714525000039	7.678782302458851	23.503644190561577	0.0042171589567694635	0.016436137696384863
Tm2d2	0.2317140491393459	5.406568503105486	3.8671967379017613	0.10419565074383666	0.19775935177183696
Htra4	1.0332097503881992	7.09558128969195	85.8528401715961	1.9954006421414114e-4	0.0017276436517427033
Plekha2	0.9502035662339188	8.712827167277625	43.45504250337306	0.0010374368678408952	0.005648509557046891
Tacc1	0.31346280171512475	6.861702344599105	10.98996058981208	0.01992118468160782	0.05560481453940075
Fgfr1	-0.9930205119632878	2.543408534399569	27.176185052398605	0.0030572621120413144	0.012796884479742246
Letm2	0.14004401554867793	3.3531955061587655	0.5961825461776513	0.4736554124072732	0.6077014573377144
Whsc1l1	0.021972013853612374	6.838646515807471	0.04313337929361928	0.8433652597750813	0.8994348362185628
Ppapdc1b	0.23202756940723898	4.320140930761956	2.953578644146512	0.14407382895067147	0.25240514197644676
Ddhd2	0.07373237290703259	4.847121882294453	0.22615510102973183	0.6537002363609679	0.7611980436882619
Bag4	0.07476910165038218	4.490649240119308	0.334169624415261	0.5873496219735754	0.7067466239796563
Lsm1	0.14385438749829255	3.8711330429376605	1.0244527474483616	0.35622363610586	0.4948876171570742
Star	-1.1874883983342597	4.039609351838112	51.30023463203329	6.992709529219182e-4	0.004182178199206088
Ash2l	0.18604080701036288	5.854179265081989	3.599337435479464	0.11405605647704598	0.21214972227488815
Hgsnat	0.43707915152117877	4.739929867093135	7.0473780970908	0.043446886596406525	0.10138041515217909
4930444A02Rik	-0.21971731218770096	2.977781136625881	0.3308332857388274	0.5891654708746178	0.7083687472668142
Fnta	0.12375322233456487	5.4888199863744545	1.616391061904942	0.2575003014140774	0.3886372597290987
Hook3	0.2683875121980913	5.825919704381325	3.84103261514078	0.10510408299140138	0.19906537295321383
Rnf170	0.10215472541434095	2.813956794952588	0.17197010974140312	0.6949241011059586	0.7931642522165043
Thap1	0.1438105332226856	3.6612038443017005	0.4358089750212527	0.5372737413528186	0.6635759476320164
Zfp703	-0.38403404250494144	6.477113915822133	10.016954460816383	0.02364495289545217	0.06349558373441419
Erlin2	0.1360565143082848	7.293585520136241	1.3932122215383218	0.28902923483974857	0.42336298616831414
Prosc	-0.33972616730144	5.436157732878108	9.897640367848783	0.024166758968800706	0.06455816903708143
Gpr124	-3.2624757164141225	2.813921914778484	178.64823430432705	3.1768007988934375e-5	7.190575316272628e-4
Brf2	0.006463578474848281	2.9169802015706363	0.0013846790697380272	0.9717032138330718	0.9829550465199237
Rab11fip1	0.4293749371561551	8.759158671761778	1.0276601505315786	0.3555345582183107	0.4942394403982417
4933416M07Rik	0.10883000560756798	1.2278048677721891	0.015480689245508281	0.9056495515401921	0.9419966907324406
Adrb3	-4.113572401579557	0.6418444081688872	48.10209182064132	8.154058878308822e-4	0.004715344572618155
Eif4ebp1	-0.07047571904030231	4.280868456713438	0.24784178022140524	0.6389395613809772	0.7489875876952692
Chrna6	-9.08918340703375	0.5092395950490844	165.5593884507268	1.566271285983913e-4	0.0014876115919017737
Unc5d	0.9517222606346604	3.610958296267573	38.71140866809606	0.0013607456926941833	0.006927059083186111
Dusp26	-6.094193471536526	0.799727522763319	124.6248209846535	7.883438872935971e-5	0.0010147969741237943
Rnf122	-1.1226227376481486	2.9573931700086957	9.185298374249111	0.027642217831279958	0.0714964217026619
Tti2	-0.050550933157222	3.9159607066224504	0.13511795140954344	0.7276740024137504	0.8174853285380799
Mak16	-0.028578355069440623	4.689000432003418	0.06863474340005657	0.8033989638580882	0.8730325837284281
Fut10	-1.0312332060875347	1.0444729103499397	17.741727643317066	0.0077016103101395905	0.02643126027867372
Nrg1	2.109303243651109	7.123701211254935	338.25213918255594	6.227331453068907e-6	4.641413129572687e-4
Wrn	-0.21172757666144904	4.968103097459585	4.002007637525771	0.09968749380587452	0.19130452038520904
Purg	0.3401813891267761	2.2625717350967185	2.944738120575701	0.14456017380702127	0.2531430971508086
Tex15	-1.6933858572254	0.9673525556711472	20.500014811721446	0.005672316947798314	0.02073936716159506
Ppp2cb	0.17268718790687193	6.55109657474508	2.1370112017380634	0.20145254658888606	0.3244523148065436
Ubxn8	0.20931488259562248	4.448403512723876	2.9558301686975934	0.14395034270252852	0.2522172201717542
Gsr	0.20242726978639863	5.736522206593699	4.310452953313201	0.09036254535462031	0.17752706315770606
Gtf2e2	0.325546380552306	5.94217893448349	6.671196617590264	0.047476857411166154	0.10868208495996783
Rbpms	1.093740882497199	6.814038408508324	118.60277524055039	8.926019955392149e-5	0.0010835254512595466
Dctn6	0.27358981454629094	5.227308521732104	7.899490531826345	0.0359272822586229	0.087333005959291235
Leprotl1	0.06939387608703908	5.5263572958720815	0.3831643414932149	0.5620277987521443	0.6847553295146787
Tmem66	0.34218732007631114	8.559681965502792	7.19673178263273	0.04197920724896384	0.09875592628160176
B930018H19	0.7638880410413272	1.8109632263402082	4.7601349973250535	0.07884466608643663	0.15995232324123806
Dusp4	0.28703292471801134	9.078346565139192	1.1578099113870735	0.32929395882681567	0.4671155865496245
Tnks	0.016351134278446523	6.5310108068655195	0.006585878993633729	0.9383517104804293	0.9636355235748696
Ppp1r3b	-2.9082325956486623	1.1415649006780277	47.90800942063372	8.232907427299922e-4	0.0047503417623196206
Eri1	-0.07945810490673323	5.066943387349928	0.5445851417023009	0.4924808671592622	0.6250981539732697
Gm16793	0.7015895441235626	2.8684040595114206	11.41605956120564	0.018545211999522453	0.05253744700174424
Mfhas1	0.8660613148709784	7.784954297241343	70.23839725224965	3.2687923432816714e-4	0.0023818988255871597
Cldn23	-0.6179118234456749	3.7244517232011676	15.750607519413556	0.009846682076634842	0.03197241726700183
D8Ertd82e	1.1000556134125679	5.002224434755384	14.021406942639643	0.012445352674805827	0.038428362607869464
Lonrf1	0.2279132318612209	5.8047630653314135	1.569524766563433	0.26366867859978116	0.3952814850463132
6430573F11Rik	0.648257274423303	3.3824757028725796	4.068815552287104	0.09755562540914992	0.18823551000276476
Dlc1	-0.5728869226524246	3.813931565355751	3.2400221682353685	0.1295093853407754	0.23315551894316536
AI429214	0.13119166249574593	2.835742581374422	0.19094474748078918	0.6796860209922633	0.7817394694104803
Tusc3	0.20562908371003943	5.583029032404027	2.637170998515462	0.16307482252969796	0.2771986762501971
Efha2	-0.15781080753268992	2.829518098897475	0.4560946407882049	0.5283208896201859	0.656569386621126
Zdhhc2	-1.149594399296499	1.1347822440324082	20.980912261698442	0.005396730713390439	0.01997919721064494
Cnot7	0.031033414549824976	5.441926882411106	0.06408493634815873	0.8098582887930891	0.8773220015225185
Vps37a	0.14735458454301684	5.938237751817232	1.442875811022113	0.2815175650675086	0.41515807588488535
Mtmr7	-1.2921089137520778	4.290085558974359	28.039462792031124	0.0028501629375920394	0.0121670176385936
Slc7a2	-0.5193332373236812	4.963762794489933	13.308580892396087	0.013797202838675486	0.041716217021466814
Mtus1	-1.9576441922508403	2.1519725978552255	37.39014618542429	0.0014754018841642731	0.007329456296447654
Pcm1	-0.1653619654488668	6.82599510969418	2.2933519159585702	0.18814783343328215	0.3081124261611335
Asah1	0.323924121785235	5.593517370966908	9.256906662813162	0.027262486693777437	0.07077323340371271
Frg1	0.24753446368063753	4.8723053708719775	5.63168421857892	0.061754282105463715	0.13301453387965628
2810404M03Rik	1.9704342260758536	2.1061522933917876	58.240153952878195	5.153963911514936e-4	0.0033282449677764637
Fat1	0.38132776630213944	9.61983362892058	7.25241226809002	0.041449770683091594	0.09773391912416662
Mtnr1a	-5.005151325465658	0.32002347570004713	97.66770856563275	1.4494546993211362e-4	0.0014211236175563473
Cyp4v3	-0.6380581853261131	5.0163900280967075	21.260971264736867	0.005244735172262624	0.019538963087849498
Fam149a	-0.7265445131095353	3.265096228464287	19.515432950494958	0.006300697504574562	0.022543913068599732
Tlr3	-0.7088066147670472	2.9159996334439637	8.778798886238961	0.02994398247859642	0.07603346302125642
Sorbs2	-1.4584638561475236	2.7173326789957177	58.88069546535082	5.019506073228406e-4	0.003261735037137556
Pdlim3	-0.8139124756837831	4.852355285488591	46.51680850498488	8.830263120597796e-4	0.004998565399537522
1700029J07Rik	-0.2657041317720932	2.216364884697837	0.6708404939749567	0.44865843580133963	0.5850894865724724
Ufsp2	0.2081732624370812	4.711346267142269	2.11462809638942	0.20347031043388558	0.3266323506848622
Ankrd37	0.3725348085443162	3.560710727099287	0.8177611776390924	0.4057835845177209	0.544006788451639
Lrp2bp	0.37390916868729285	1.9213865045151837	0.8749113260237484	0.3909755074910658	0.5295417769781441
Snx25	0.40027357826407306	4.823910387750258	10.886303746311045	0.020277302502018524	0.05635229993090604
4933411K20Rik	0.1243664537632697	4.68885136304523	0.3367155909884698	0.5859723058269379	0.7053154573529294
Slc25a4	0.07611478471131118	8.138624865815617	0.34450470783541864	0.5818026371139511	0.7018098679017873
Acsl1	0.7200219962735913	6.192671878058352	30.611696715707055	0.0023372323077237122	0.010485851813359414
Mlf1ip	0.1001940958809322	1.7837633954898617	0.12238726926327599	0.7401864917379716	0.8266230929708028
Ccdc111	0.29434813405977783	3.3946950786510914	2.0134130058824034	0.21297891732078497	0.3376250338729225
Casp3	0.07671199355648746	6.08464945768456	0.40513069281204045	0.5514164015767429	0.6764460053686198
Gm16675	0.5950155894533916	1.073102978140593	1.4590287248905784	0.27913935703853143	0.4128416399038581
Irf2	0.5457010407538824	6.573709421307169	14.802135291930744	0.011166922890998117	0.035308184415416985
Enpp6	0.2901069877207966	1.9094965422627468	2.0027396642084323	0.21401987563772232	0.33869418544337293
Stox2	0.8010593727902718	6.253083743679073	45.85494240275205	9.135648730170187e-4	0.00513034805901576
D030016E14Rik	0.335006137612731	6.291576636497635	8.561350933190866	0.03128605265417117	0.078543448300349
Rwdd4a	0.10986214591979984	4.643589904853233	0.8674592490230292	0.39285411818596117	0.5312994901540873
Ing2	0.05583772310542308	4.29111642723645	0.055502592887318215	0.822750606332091	0.8854434167391525
Cdkn2aip	0.323273718944326	4.90299068343034	5.310752851153466	0.06737814518436407	0.14239245096964206
Wwc2	-1.415846953699632	1.2537785341223835	15.929127297831474	0.009622697200705601	0.03142228926311888
Dctd	-0.6266981490073533	2.340868547067635	5.6288213377992955	0.06180148131326106	0.13306743761024778
Odz3	0.21276267199182192	6.815874247048597	3.3635401872920196	0.12387639496250626	0.2257445144341934
Aga	0.11991523050316065	4.3228670613940645	0.8948312410147418	0.3860273651919452	0.5248055192109414
Neil3	-0.38752027919131565	2.221707479781951	3.7686977484692616	0.10767503761216576	0.20285277863692483
Vegfc	-0.27470652244179766	2.7200758728324383	2.3563143045231887	0.1831527091444278	0.3019895770888637
Spcs3	0.09654989598535177	5.848217075496798	0.963107379734033	0.36983629301878557	0.5086443362628464
Gpm6a	-0.9861575392595848	1.2792090393187248	19.0285667252116	0.006647457305252704	0.02350340179551604
Hpgd	-0.8163210210328127	3.7447003593617763	10.081185970718296	0.02337052299250901	0.06290663537017745
BC088983	-0.050724330013584264	3.540964391606485	0.09870305781262509	0.7656081464152	0.8463818197608673
Fbxo8	0.26641351372263633	5.200936699353327	4.01604295865782	0.09923416867103761	0.19074058378672867
Sap30	-0.05172789435516706	3.190808318450392	0.07606044087874779	0.7933359861823848	0.8660751604279755
Hmgb2	0.15627684075310652	4.5572613823867965	1.3181026797706483	0.3009960333148162	0.4363819160220505
Galnt7	0.6155030256079552	6.323195866126734	23.570854291168303	0.004190842834717309	0.01636965739257829
Mfap3l	0.4395082566146438	5.516704509719228	7.930395659495264	0.03568986191574868	0.08681015998590522
2700029M09Rik	0.5684719027548191	5.143333885664988	31.43216938111032	0.0022006347264442636	0.010035152491556686
Clcn3	0.802046081836153	7.741124373581798	60.92374731228391	4.621734241943705e-4	0.003067008642286867
Nek1	0.17694042445617558	4.4894677705936195	1.6840691333026614	0.24897285787150295	0.3792641006957162
Sh3rf1	0.7656674986059646	5.416692850327802	25.45542322861885	0.0035369627718337677	0.01429307980821598
Cbr4	0.27259908115174936	3.45818867780266	2.532176987090312	0.17018654051816123	0.28600461526611987
Palld	-0.34888151492031216	4.357098889865783	3.483047023037736	0.11875441720719311	0.21890507604777842
Ddx60	-3.008282404029481	3.019083271794268	143.18619640025992	5.559381810778381e-5	8.758701839676172e-4
Anxa10	1.1779480793599506e-7	5.896095535521994	1.5382659081785523e-12	0.9999990565959495	0.9999990565959495
Spock3	1.6040216634432871	8.222463078889387	305.4565296194724	8.088498279011167e-6	4.842750998372733e-4
Cpe	-1.2191232283412086	2.9855484817857887	8.020166852691563	0.03501251611385118	0.08548353361130254
Sc4mol	-0.3547153872969912	4.850208105718552	5.583059341579421	0.06256287389167062	0.13452055987492784
Klhl2	0.7826655240343959	6.367376221388887	39.54031603204466	0.0012950361234999536	0.006676993276002745
Tmem192	-0.12101574999213126	3.934480416450754	0.5730216397519887	0.4819362123775466	0.6160891238466664
Gm10664	-4.54244383088273	0.24800157800913086	121.19155278951021	8.455756704095618e-5	0.0010485983129192111
1-Mar	-4.188201412592611	0.4947400630920408	66.81291181066473	3.693188913191321e-4	0.00259156532491539
1810029B16Rik	-0.1759093942450181	2.0290601973284863	0.44246482314747465	0.534302692471829	0.6616133543684736
Npy1r	-2.165061223999814	0.7171347179964256	50.73313039122016	7.181144792488044e-4	0.004273509434488676
Naf1	0.1199746597273138	4.399354269609883	0.27170600042735965	0.6236247683180041	0.7374646283443463
Nat2	0.11532739158458037	2.5535970512033046	0.1196238158755766	0.7429999388549298	0.8287532493504166
Psd3	1.977827450651141	8.0761303969242	419.5590511692243	3.5805268050960912e-6	4.4591452995077277e-4
Sh2d4a	-0.38983645512320214	3.609716104885068	2.335618788745873	0.18477289919429227	0.3040442944414016
Csgalnact1	-1.757862045127719	2.866591733170974	90.8337481456017	1.735442150941689e-4	0.0015819842214449694
Ints10	-0.3938571319847739	4.678671564381194	11.380362808853217	0.018655320842155224	0.05276341037577393
Lpl	-1.039715589537219	5.54841215021939	33.44984600954862	0.00190854052791986	0.008947182758261629
Slc18a1	-0.842693341093022	5.887260248389618	52.085838559149586	6.742807095523134e-4	0.004060830764344877
Atp6v1b2	-0.19492288242420772	7.6545500414401495	3.8896438139999514	0.10342515396592465	0.1967910255356137
Lzts1	-0.2933409634901697	1.898627556713379	0.7653033731172423	0.42024060404767855	0.5576193696511137
Zfp930	0.12703067155643022	2.912945257566372	0.1917210872367376	0.679082543761758	0.7812187286746569
D130040H23Rik	0.007212617182984122	4.11767549937305	0.0011722009434549077	0.9739635413346321	0.9841531657517402
Zfp868	0.1632915335756511	3.8869870469138075	0.2846645233314159	0.6156739283085952	0.7307074939092243
Zfp869	0.6822096410384424	5.898013775206579	28.63125549873312	0.002719274429638893	0.011732718474163368
Zfp963	0.5086955560491905	2.3544454215077564	2.26968041802946	0.19007764173675418	0.3104408495963163
Zfp866	0.15658313630644285	4.957634318687673	0.36271681865148514	0.5723026520066763	0.6939030205617011
Atp13a1	-0.014199458618535568	6.422535737340258	0.018977271339673533	0.8956084467487014	0.9353703108658014
Gmip	-0.013578410348078527	4.6846640094227725	0.0153321471837963	0.9061005436381314	0.9423087103278812
Lpar2	-0.30043318567474425	1.5454810144918392	1.4831978818577856	0.27563833737169	0.40879123949735624
Pbx4	-2.849080505510989	1.1284839308949894	75.19708143319413	2.765696158797192e-4	0.002142073070555504
Cilp2	-2.561990461290113	1.0053851657234973	43.82996104743878	0.0010166102227240931	0.005554563936528338
Ndufa13	0.10564867543236353	6.392612195955949	1.2912781009725895	0.30545826112033586	0.4411922682910294
Gatad2a	-0.09642031398521857	5.834870886166639	1.0361132717917287	0.3537288689187629	0.4923895722573416
Mau2	0.12377230255675187	6.6024581715423665	1.3857137556567798	0.29019035101905605	0.4245023479159286
Sugp1	0.17847876856088812	5.456276008591938	3.184388700108418	0.13216704696585446	0.23666485263922582
Tm6sf2	0.08319178512339705	3.0933321216992122	0.06942623158377226	0.8022991409151858	0.872413442977931
Hapln4	-4.106178630917397	0.9500411253293655	99.12209269888986	0.00013971341768009875	0.0013914638114208122
Ncan	-3.0908606795332596	2.7404835652850985	159.17837853666055	4.2551495521986365e-5	8.014793534870079e-4
Rfxank	0.32403538639050367	4.330751374961416	3.8882647191009525	0.10347225737479968	0.196829418442869
Nr2c2ap	0.05249069924544804	1.445101073314075	0.03269225423647986	0.863354417096124	0.9125933781418482
2310045N01Rik	0.3276648262661348	4.5139335058324335	7.206678166286712	0.04188394135899979	0.09857655337255133
Mef2b	0.7366720003331808	4.26953063374919	27.683819895682216	0.0029330520709190053	0.012454658575311452
Tmem161a	0.22173033735621367	4.630524482701982	3.0621243453912785	0.13828990936429353	0.24469823516326403
Slc25a42	0.5891848477009822	6.997316962426683	5.3135822578551455	0.06732547230070099	0.14234005360651264
Armc6	-0.10833464889210627	3.6392214539628207	0.22735871482327924	0.652858077890849	0.7605591183100616
Sugp2	0.17241269579956217	5.014879352633416	1.1029344363411615	0.339964105742094	0.4782200833344792
Homer3	-0.37933536256225253	2.392635712457524	3.8712629274350907	0.10405547436348958	0.19756564424325554
Ddx49	0.17707318443509484	4.543299250052169	1.451369704519507	0.2802631196668806	0.41400159286060007
Cope	0.17118757658016653	6.692899306326053	3.5065981850553567	0.11778086083144873	0.2175091836418507
Upf1	0.10078262031194495	6.839112191341624	0.515601379090655	0.5036881492378011	0.6355879834981585
Comp	-5.185641874969771	3.8546705823769676	243.7858043218577	1.4400561481418346e-5	5.640522192343962e-4
Crtc1	-0.22223775058245326	5.077948382422859	2.574917670932484	0.16723806680642536	0.2821591267840463
Klhl26	0.05957681602991516	3.5285340581946576	0.15005619851473914	0.71383327873355	0.8069284300891758
Tmem59l	1.1216008781186841	1.3442463158951778	22.714416489486037	0.004544073499521611	0.017429783650113728
2810428I15Rik	0.4600703936322288	4.727878764116632	12.308167514273118	0.016063432490676346	0.04696115345553998
Uba52	0.29371099767918546	3.472277941279045	0.31646144075672045	0.5971338908080981	0.7153094524355539
2810422J05Rik	0.4823341044780079	5.286412568420705	21.034302204369045	0.005367287628997657	0.019895428517500254
Fkbp8	0.2337426510391245	7.605135375466067	6.750352061039486	0.04658667971889682	0.10721072511896487
Ell	-0.07163449334300849	5.356321990049313	0.17372664853690833	0.693472142411633	0.7923212207568621
Isyna1	0.187547660051902	7.46316202182363	2.292537742493289	0.18821372953713061	0.3081124261611335
Ssbp4	0.2995803192918646	5.379442518700749	4.228619739983671	0.09271175042469629	0.18093219366265403
Lrrc25	-1.480695566325466	0.941584269824027	10.643485265923964	0.021146941529589517	0.05825242529408627
Gdf15	0.5974938336348059	6.639045236201969	3.4602510896770684	0.11970774780901801	0.22009404656380843
Pgpep1	0.41335670582840617	7.000023774971693	4.931649646158241	0.07499574058501128	0.1539110157182164
Lsm4	0.12230897007566784	6.113559996355622	1.3580774456611087	0.29453298856744065	0.42925996610207023
Jund	0.2744748595718199	9.785899248823187	0.7856073344274989	0.4145411944678681	0.5520884008657758
Pde4c	0.42229565605256725	5.42392168735993	6.234774546854943	0.052839471143835776	0.11812158946041494
Rab3a	0.11196563121123056	3.0668797758884714	0.09860332991656812	0.7657220690665067	0.8464475847006597
Mpv17l2	0.12428222051594513	4.823525968249144	1.389657386459672	0.28957878984065794	0.42392677292621267
Ifi30	0.1582112983922989	8.648862468364493	3.2562883314243454	0.1287468288953712	0.23217130805091293
Pik3r2	0.37556270067723635	6.655312544108259	13.552617984314281	0.013312393701333502	0.04055793927424294
2010320M18Rik	-0.24020104088179725	3.0546812831390673	1.3655680451176226	0.29334601193913945	0.4278707893868885
Mast3	0.4680245256960256	5.678360115667849	23.511486411918366	0.0042140765493266135	0.016436137696384863
Il12rb1	1.1819174586720653	4.926301931504767	36.91179390101022	0.0015202149768758777	0.007492660187137844
Arrdc2	0.677357105208644	5.794076355118904	6.287120959959016	0.05215276819939656	0.11699012485583042
Kcnn1	-1.5340169953105758	4.4505590381530755	55.689951819140575	5.74173778273185e-4	0.003600162198446785
Ccdc124	0.2761912466579608	6.0420182084280345	6.091886213534779	0.05477972675155632	0.12132527431800325
Slc5a5	0.6217875534427832	3.1776630628257005	14.824177123108734	0.011133529550224501	0.03521692117697132
Rpl18a	0.4372215740929635	6.4706144544396285	10.735166058296151	0.02081260413445443	0.05754551818825859
Mtap1s	0.40033278356293717	6.507062362292077	14.910686706199197	0.011003799100039372	0.03491786030788889
Haus8	0.0036252833651587765	3.6273791461637157	4.410970328040621e-4	0.9840260974259099	0.990459305778555
Myo9b	0.15544159724446818	7.191135429144925	2.8439201051499388	0.15027817449992348	0.26086465879368276
Use1	0.7985011097997128	6.572729948461535	41.01599239242972	0.0011885040870413999	0.006254226244837146
Ocel1	0.4611299706296795	3.796458212957015	7.29432026432777	0.04105742741741219	0.09705731169667978
Nr2f6	0.022447308565050412	6.470289118342763	0.021145804465693373	0.8898525479822081	0.9311264291000232
Ushbp1	0.36730326102900457	2.0799232713139775	1.8983970755493615	0.22460798808297916	0.35102052408948
5430437P03Rik	0.24538566349337704	6.261628346556463	7.151849933501888	0.0424128728179913	0.09959527541744263
Ankle1	-0.4619760493276004	2.741597271196813	2.440533426423858	0.17676956886512807	0.29442660623958244
Abhd8	0.07712729371694275	3.815495909859471	0.2668282009626213	0.6266819342632932	0.7401567733399825
Mrpl34	-0.07922692437338971	4.186945715261314	0.21477691916577446	0.6618041235621588	0.7669588702781017
Dda1	0.1310454675587336	6.139340705060176	1.3863499289394996	0.29009156039076006	0.4243977574631968
Ano8	-0.05809436833895311	4.726151086990878	0.15671979471581846	0.707919639958306	0.8023399416901119
Gtpbp3	0.240902228273849	4.42395851894111	1.614654109947559	0.2577249713682162	0.3888253909746543
Plvap	-4.330623783643886	4.346958459386666	41.65666856611203	0.0011460163491282965	0.006084176930332881
Bst2	-0.5060267437484607	5.862129536840598	8.652782679920275	0.03071172622947722	0.07747685640304522
Fam125a	0.3210278854073069	5.827659362676632	10.937679885776138	0.020099700228631858	0.055972481832955834
Slc27a1	-0.17114935452358326	5.681502882197853	2.0078772251614083	0.21351787359189398	0.338140639001319
Pgls	0.24113452517007392	6.253544431935182	6.345087463577441	0.0514068473692498	0.11563380248688478
Fam129c	-0.3407024039650672	5.595219492843071	9.817138995367635	0.024527920851641138	0.06529636805149953
Glt25d1	0.05647650118577476	6.792634521838896	0.39305330968962865	0.5571980289594103	0.6813901859736191
Unc13a	0.22065070381130228	5.22732150363027	4.753021790176819	0.07901026146946843	0.16020466369151576
Jak3	0.006344193695530638	6.0706456332091445	0.003447886640675138	0.9553664845365437	0.9728288984553031
B3gnt3	-0.30125756249086566	4.513791815356486	0.7893729178634504	0.41349884818148885	0.5512864786762627
Fcho1	-0.7797215249005165	4.425682160691658	33.343242607654034	0.0019225845885157036	0.00900487661187325
Zfp709	0.44702567934384696	2.3088867865838485	1.965139373974653	0.21774792092412615	0.3430541943812904
Zfp882	0.2355001936811298	2.503549130450613	0.3229766966214908	0.59349161147403	0.7120983455571888
Zfp617	-8.517874039624505e-4	2.6918537058302765	1.7863473569479233e-5	0.9967851297984628	0.997683365626036
Zfp961	-0.23142787679269855	3.9793813927465407	1.0274119119217537	0.35558781206852014	0.4942692837816651
Cyp4f18	-3.158835717468109	1.747393820561399	42.89038617451665	0.0010699345097006192	0.0057748981693317
Tpm4	0.07113326990149625	7.008835432755756	0.2032261144755934	0.6703093385970338	0.7741039892449963
Rab8a	0.17768256077560537	6.141794118267554	3.6745728367099826	0.11115661603021797	0.20795059904594435
Hsh2d	-0.588469396823613	2.5022173423388163	5.028149821020745	0.07294589467983142	0.1507787667514793
Cib3	-0.454734889653116	2.933115299104531	5.349456408107291	0.06666262695319189	0.14134222104201444
Fam32a	0.2977081347655344	6.51045316295643	7.516811923359731	0.039059002480567054	0.09338953618614106
Ap1m1	0.21262532133363046	5.804654238824765	2.9717823550561393	0.1430797916495471	0.25103133929261623
Klf2	0.16905928847892754	5.9318131322464005	0.5245343962458001	0.5001823140078026	0.6321209223238504
Eps15l1	0.31486493426283296	6.537060208521984	10.102685546788798	0.02327965636476742	0.06269460624733865
Calr3	-0.7896582864339912	1.4120874032032111	11.990064162245947	0.016892238803091545	0.048896404493903665
