rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
4631405K08Rik	-1.2708207294486336	2.465715097374886	6.348887716524338	0.026931974941749138	0.09933083434107569
4632404H12Rik	0.7316001408026525	3.795531869924763	5.772538356283729	0.03336813111616914	0.11539539217261632
4632411P08Rik	0.46929835093242334	1.3647539379814408	0.4991638982114065	0.4933644509658516	0.6819358971012239
4632415L05Rik	0.5305535728530105	5.636152111634403	6.852462126566417	0.022486551930380877	0.08710724622017872
4632427E13Rik	-0.15593325199570957	6.394627608770774	0.7195338556624709	0.4129050763056873	0.6155354971748066
4732416N19Rik	1.2159373777427673	1.7036376913023226	5.231936136935028	0.04113812726110174	0.13411628580438323
4732440D04Rik	-0.32666654008520984	3.3561728600722907	0.6902365289615426	0.42231402869972234	0.6236258247305357
4732491K20Rik	0.01661557851611631	1.4560361287016472	7.308478821403321e-4	0.978877046349925	0.9905595218169614
4732496C06Rik	0.36645955076433634	2.2253317553483987	0.42572497611722904	0.5264016428833935	0.7081934747739184
4833407H14Rik	-0.8545300449392546	2.187153370099711	2.9155055979289863	0.11346099092182584	0.26992077069479953
4833411C07Rik	1.4814420956773657	1.7073842874523177	3.3990529440673845	0.09006762715162571	0.2311507473719849
4833417C18Rik	1.4723041356911393	1.3381846780140942	6.947100527121799	0.021751477880777224	0.08492277285677306
4833418N02Rik	-0.19932690916887108	1.9573537028934829	0.16507496518790787	0.6916818193814234	0.8258444368088612
4833420G17Rik	0.022427618277402122	6.308408968495266	0.01883602880030154	0.8931145072270097	0.9450023631364763
4833421G17Rik	-0.7286521084434586	1.6528550765448073	1.1744799573800135	0.2997869252788451	0.5079086060275294
4833422C13Rik	2.4454141171097357	2.9130135158240855	20.60011612962751	6.801195516385318e-4	0.006625039957248651
4833423E24Rik	0.24042162329809416	5.685029038684693	0.8444447668969386	0.3762386933231959	0.5818732955236284
4833428L15Rik	0.8839124073539028	1.6745639338175735	2.272986400409829	0.1575250248359255	0.33739066927237177
4833439L19Rik	0.007745027535675146	7.026656181513967	0.002818410356489361	0.9585351958330953	0.9802245881575805
4833445I07Rik	0.06187106991764748	2.6741753577345504	0.015508803039185294	0.9029549756903514	0.9497761938449736
4921507P07Rik	0.1958433504948536	1.474992378875247	0.08154521952483094	0.7800856802016639	0.8791204280363025
4921511C10Rik	0.26594556550579984	3.290419073407181	0.36263499796715754	0.5582589257458042	0.7341029079813153
4921524J17Rik	-0.2673655861220439	4.006979463375857	0.7522449668910627	0.4027849109234565	0.6066056244164806
4921525O09Rik	-3.3654515762468193	2.6776705821162428	16.99617621480109	0.0014153153427457837	0.011208760500237827
4921528I07Rik	0.08875597716333553	3.382142515346	0.05666674723186088	0.8158620433475087	0.8994105214297743
4921531C22Rik	-0.26982810367234417	1.987146063502441	0.18640504059461824	0.6735846613859438	0.8151307167510632
4922502D21Rik	-3.0005082390251037	1.9831598359068432	19.958714881486394	7.698503255472939e-4	0.007214677305503696
4930402H24Rik	0.3323102126477352	6.8911251440073515	5.369556537903341	0.038971572185677976	0.1289443910671523
4930403P22Rik	0.906440382739958	1.9305497288270272	1.9298581976012068	0.19002555023099896	0.3820501018142378
4930405A21Rik	1.2630015556648058	1.4346095902404705	5.151688488537037	0.042467965190357074	0.1372314792859308
4930428N03Rik	1.882556416006996	3.3330788827151183	23.792454918567206	3.804725783909077e-4	0.004332689526931061
4930430F08Rik	-0.19922068590429287	3.3157769065370224	0.3341367581281731	0.573925841363297	0.7461224079286987
4930431P19Rik	0.38064605001012897	2.016450117408385	0.5621205727677918	0.467858509169078	0.6611269227226515
4930432K21Rik	-1.4437847660253533	1.9331558225079244	5.622769091831273	0.03533066000408689	0.12008790650199923
4930447C04Rik	0.8255872756817072	3.0656100922513723	3.4450429593701406	0.08816579809025696	0.22749372881901328
4930451G09Rik	-0.6879352484290575	2.293555534575517	1.2593136725095957	0.2837434820093969	0.4906816586847338
4930452B06Rik	0.46019131810264274	2.5948760854603257	1.0287375317710923	0.3304789297749049	0.5390510114634727
4930453N24Rik	0.0041977515539792926	4.39244338216264	2.0813190966878368e-4	0.9887266894638536	0.9947602748701088
4930466I24Rik	0.8143059090123318	3.295647500117976	2.950418575756752	0.11153812669797912	0.26729045604557533
4930481A15Rik	-0.44198041228352347	1.979895507262274	0.5033849861931184	0.4915790792347644	0.6803215205948623
4930503L19Rik	-1.7142763395445324	2.6018713667841515	11.967398481663809	0.004725492963126647	0.027794028503551355
4930506C21Rik	0.2535897576601755	1.1055115439574443	0.1321242279484489	0.7225655092439027	0.8442882051514458
4930509H03Rik	0.5088003373428391	2.293157849853066	1.143723700212779	0.3059170091166858	0.5136511528393548
4930518I15Rik	-0.11870594758015937	2.529661546280386	0.05446084512012822	0.8194105020167635	0.9010986619559639
4930520O04Rik	0.9122969134715021	5.932131865841723	24.92840613412909	3.1348413817590447e-4	0.003764420048360615
4930522L14Rik	0.25661429277294423	2.174691736343101	0.1931788453141581	0.6680983189075173	0.8112852332386407
4930523C07Rik	0.5681963136317736	6.9475834908097935	14.457810908329904	0.0025210725613611677	0.01741802005264469
4930539E08Rik	0.8508310075004508	6.791214968441526	19.79391026614514	7.950967556596845e-4	0.0073930948622682145
4930547M16Rik	0.49400267215636373	1.3133531649639039	0.7115680652976624	0.4154301591051288	0.6179515883339528
4930550C14Rik	-1.0570127601787727	2.722108515354412	4.655916096537988	0.051929129141159394	0.15711458622281355
4930552P12Rik	1.295469897778974	3.79582302208675	8.460237442870078	0.013119525852039288	0.05909621751897621
4930556M19Rik	1.3445833281041653	2.281072296467944	5.241276723588885	0.04098659690485099	0.13375239389048577
4930558J18Rik	-0.6918383784767096	1.082507192185876	0.7297473344021487	0.4097027624099465	0.6128088193144814
4930562C15Rik	0.0939824334829019	1.3462475456008842	0.02001216888042542	0.8898513221576951	0.942807341930772
4930563E22Rik	-0.3701142259615712	1.1802010347113345	0.1877424502086789	0.672492070387788	0.8144571065474226
4930568D16Rik	-7.3556888317241755	1.30847195654625	35.092292290159214	1.4660870439856533e-4	0.0022276378140559786
4930578M01Rik	1.3135148983554357	1.7658527225558742	5.786775414702394	0.03318842437928252	0.11499955786993418
4930579C12Rik	0.02682736574802212	2.940489311023422	0.004320541815933995	0.9486750067491843	0.9752969301401367
4930579G24Rik	0.046143357316350796	3.89093734693185	0.019664435280470596	0.8908056640059334	0.9433144357894607
4930590J08Rik	-0.023526066308134884	4.169332459299509	0.005225032291034031	0.943566963087533	0.9731098662323702
4930594M22Rik	-0.72509819630244	1.5790899834409842	1.0678300931667695	0.321822473388117	0.5301214844606126
4931406C07Rik	0.5403881519981518	3.4372703869782426	1.9049512112302973	0.19270711814705513	0.38565396275089847
4931406P16Rik	0.18224550549283344	3.7641760746842614	0.20311983697427524	0.6602530580344976	0.8070551907346823
4931408C20Rik	2.101324558149104	4.734156683561506	35.65809991207407	6.508111739333046e-5	0.0012932330178087599
4931414P19Rik	-0.37512289390385994	3.0825191395740292	0.6639737811274857	0.43104290063613737	0.6309526190634905
4931415C17Rik	-0.09729272745366084	2.5557678125141416	0.047692454929015346	0.8307998815862214	0.907875871407698
4931422A03Rik	0.16634730245814014	1.6039983354456218	0.07826755539411502	0.7844250897001083	0.8816931338420476
4931428F04Rik	-0.2810288789194262	2.3470796649886934	0.36072078822779424	0.5592842705243306	0.7347959568765493
4931440F15Rik	-1.4504522719519553	2.3282680617927993	8.44056768315083	0.013202215170349177	0.05937815119003374
4932438A13Rik	-0.4806404917367616	5.652482238319189	3.7230745201431694	0.07765660385191024	0.20868485632777437
4932438H23Rik	-0.9073197249259431	1.5376807972729045	1.8463173331342426	0.1992162144785235	0.3937902567318154
4933400F21Rik	1.1636674183253612	1.456882290718762	3.4757931013535353	0.08692153783941688	0.22518967087157765
4933404O12Rik	-0.4819652226043367	2.9255986726520558	1.1702133389641376	0.3006269428856384	0.5083528803977406
4933406C10Rik	0.4990596721640231	1.277998575272846	0.4946747423444985	0.49527583343705295	0.682983315079952
4933406P04Rik	0.7174609802880304	1.5239624919519814	1.5791533149062253	0.23280500259103767	0.4326365693652332
4933407K13Rik	-1.020619469009305	2.8839895157735405	5.039228004864753	0.044419289380396805	0.14154744625175464
4933412E12Rik	-0.28684677005684994	1.1177865507113338	0.179118693438414	0.6796212215948532	0.8191252707333506
4933413L06Rik	-0.22375016632456307	1.6794794412232106	0.16177139809040442	0.6946060731934705	0.8274386665472788
4933417E11Rik	1.297782026876332	1.1709412390141747	4.869299343684974	0.047575680020157926	0.14858614839550996
4933421O10Rik	0.8875250938940825	1.3698841670603306	1.8366478014388499	0.20031694450696014	0.3948712491872799
4933423P22Rik	-0.08896886849319019	1.7181087498321832	0.0211092789614143	0.8868946314041131	0.941498329516392
4933427D14Rik	-0.8736477943660044	4.041105783121443	7.884061576583901	0.01581829445850502	0.06783606515146394
4933427I22Rik	1.3888768150389281	4.847734980752432	29.298244939920515	1.570612548809436e-4	0.0023197976593821302
4933431M02Rik	1.4235511145403386	2.3044204443384717	4.889422993050813	0.04718816033421599	0.14790471989363135
4933434E20Rik	-0.1123046938854308	6.498320112109349	0.4840118901317493	0.4998689976303412	0.6868273633096668
4933434M16Rik	1.475287104796728	1.4807852264642176	3.270021254098764	0.09567808809094379	0.24087311718562787
4933436H12Rik	3.008334541256739	4.501389104911107	105.80410145691197	2.6489312652815463e-7	4.249366107533271e-5
4933439C10Rik	-0.18060979128878138	1.9574394998862872	0.13662866097835435	0.7180994199646822	0.8422337226543255
4933439K11Rik	-0.20190125642100218	2.3855873233998985	0.16324585840847128	0.6932966171977613	0.826588819136271
5031425E22Rik	0.23470448178980385	4.21732645578551	0.9008825163698769	0.36127801629577827	0.5686686550097035
5031439G07Rik	0.23721383064130502	6.40293116261839	1.882415314733218	0.19517576981989349	0.38851464884589915
5033403H07Rik	-0.34262339270667125	1.1925821993686254	0.27220202517819175	0.6113573908410261	0.7713937552426979
5330406M23Rik	0.5156056837881893	4.207627699182594	3.225676266124443	0.09770466341046408	0.24419238627386036
5330413P13Rik	0.9758498493051629	3.7587704201789323	8.350759229995498	0.013587664043001381	0.06051126185124394
5330417C22Rik	-0.013251813588360261	7.439708939160804	0.005418063392114397	0.94253600011313	0.9724433665010805
5330438D12Rik	0.4052933146431404	1.3643562332682297	0.4290222712990626	0.5248318834771523	0.7070397326188631
5430402O13Rik	1.2969167914473638	1.2229809152155195	2.577082387977224	0.1344119330769181	0.30342628353481593
5430403G16Rik	0.025865774667411558	2.15297227332085	0.0024264773520581316	0.9615234304093934	0.9817451639198632
5430405H02Rik	0.8159219862785005	2.8817098969054773	4.28581467396115	0.06067492707340484	0.17480682313211424
5430416N02Rik	-0.12692198600159066	2.465725538818319	0.08128001674095296	0.7804332268603364	0.8791595970224062
5430419D17Rik	-4.10176136236406	3.303708925296997	48.63416573111026	1.4916446239926322e-5	4.789870176193345e-4
5430427O19Rik	0.8170102438591186	3.888670575897996	2.700542581262692	0.12625129097504312	0.290572573914437
5430431A17Rik	-0.8898014851695152	2.022479750290451	2.3259996720371934	0.153154217274861	0.3313537027592908
5430434F05Rik	0.2588246305761685	1.5299222600342213	0.1040942744768401	0.7525252059016888	0.8615543254006571
5530601H04Rik	0.01690266836628939	4.075786034729867	0.003004662740041092	0.9571884675084698	0.9794810159280706
5730403I07Rik	1.7620399538831324	3.8398590353175575	22.142017825870195	5.100887000564016e-4	0.005348008624583411
5730409E04Rik	0.39505650199030073	3.9456864937598586	1.4570107991852133	0.2506723544686924	0.45284313391833136
5730419F03Rik	-0.4681097247181976	3.9505458752168745	1.4910781749274749	0.2455092651184708	0.4470286355112835
5730455P16Rik	0.07332934996360804	5.109105982268524	0.07259450308652114	0.7921750898763553	0.8862595000147137
5730460C07Rik	1.3385918215131112	3.5464491835036505	9.323014612571045	0.010026729303235156	0.04835938185990248
5730480H06Rik	0.029595331347466374	3.1660457145633303	0.005715928997726554	0.9409807220767475	0.9718698314477578
5730507A11Rik	-0.10433073376695653	1.5315338401685628	0.03257000487270917	0.8597956821285568	0.9242978385473906
5730507C01Rik	0.07324900977498683	1.79873368426174	0.015789443518829265	0.9020858169392836	0.9491973220972593
5730559C18Rik	-0.6206058616342788	4.473955019697903	5.913221472638576	0.03164194079726403	0.11102324858814408
5830408C22Rik	1.1694667486509573	4.589969546102301	25.211745985428042	2.989908924672284e-4	0.0036316175552891608
5830411N06Rik	-4.969299048166461	2.0753765633294625	35.275592618070306	6.838094544208749e-5	0.0013276951499973486
5830417I10Rik	-0.19994386776895973	1.5998549643620046	0.13643021680489634	0.7182943848481739	0.8423373398330266
5830428M24Rik	0.8236224037195106	5.341793811285827	13.601317344998474	0.0031054397661728207	0.020288958406424817
5830444B04Rik	1.2245189604905256	4.298830624456234	16.172342048928066	0.0016964648581278947	0.012944214547610772
5930403N24Rik	-0.33475523859914363	2.675575927598425	0.6033161112039345	0.45236197676803236	0.6484563561785015
5930412G12Rik	0.30527513993612565	5.04119168658861	2.1322036599054344	0.1699260009593772	0.3546360792350824
5930430L01Rik	0.9796044230799643	3.0627631061291654	5.173405436687091	0.042103065909052315	0.13635788781447467
6030407O03Rik	0.27519003120123303	1.3738268650265626	0.22901391692946094	0.6408608929583525	0.7932711848892972
6030443J06Rik	-1.0299479472948965	1.6451466269130797	3.209823374512089	0.09844191075939779	0.24557069199187403
6030458C11Rik	0.24357365557775557	5.59038595605316	1.3895683840254862	0.26133407232957795	0.465395074025853
6030468B19Rik	1.7393551053232608	4.325847748555782	29.283087487375848	1.5741716193367727e-4	0.0023221705960272928
6230400D17Rik	0.40665943741583704	2.52794180967121	0.8319426271169904	0.37967890278359284	0.585253759095922
6330403K07Rik	-0.72163785675945	2.284555393181535	1.9422694070669433	0.18870732136072244	0.38021900657248064
6330403L08Rik	0.09177259547455714	1.2840554358408407	0.025651880035467527	0.8754190847910416	0.9338784762636376
6330409D20Rik	0.3738010869653844	3.544972925482295	0.7969868968945021	0.3895557243716662	0.5950164835787117
6330418K02Rik	0.010555490489304535	1.4612510330556174	3.241758280106029e-4	0.985930996073795	0.9932663979211241
6330537M06Rik	0.501605177908367	1.1705367977320411	0.5844476483254342	0.45935095126204295	0.6544533985871913
6430511E19Rik	0.044752876539482483	2.227924115821686	0.006468966737792702	0.9372217858761326	0.9701872350139057
6430531B16Rik	-0.18767477449757028	2.8401861698882116	0.18312265766788874	0.6762862521793906	0.8166703349105404
6430548M08Rik	-1.4688663065442222	2.9619218689185955	11.91414423745319	0.004793128431227919	0.028088843565965877
6430562O15Rik	-1.3416389980495291	2.0718237966610826	5.545238773171842	0.03640058365933058	0.12272528344058684
6430571L13Rik	0.47100855387876006	3.3577666366899326	1.6167852689520028	0.227643728508022	0.42709786698081054
6430573F11Rik	1.1886861390319752	4.358879263593712	17.713015306638905	0.0012142480289916541	0.009980112167821041
6430590A07Rik	0.24535766603951242	3.0695120812843046	0.3401480632509617	0.5705473941971255	0.7438201765574761
6430710C18Rik	1.0125578826680828	3.2586116826221603	4.193594362612788	0.06312410775576442	0.1801615187710851
6530402F18Rik	0.5110266559209089	4.757253018794696	5.710043598439747	0.0341708203357887	0.11737802576583285
6820408C15Rik	-6.829286481027979	2.5456187005468918	60.74067986045213	4.92244940150088e-6	2.3879148274008702e-4
8030451A03Rik	0.8998445945379947	2.8744154551304573	4.642643311321491	0.05221539957935196	0.15776044792842692
8030462N17Rik	-0.48686623432502935	2.082734532303918	0.6496856797760008	0.43591470089948414	0.6344540692144708
8430408G22Rik	-0.45128688619168716	3.8044592807458644	1.075583583098629	0.3201442746089851	0.5286196136278059
8430422M14Rik	0.2487641027438597	2.283422876035582	0.25400523024732397	0.6233981130814827	0.7797022997564899
8430429K09Rik	0.020663530077763188	3.580813243186638	0.0044373186024389355	0.9479871140637801	0.9751585234675926
9030407P20Rik	0.6830194743382999	2.223049694834492	1.7527966294203736	0.21020285285635304	0.4071364902149363
